instance,inversions,reducedA,reducedB,gen_trial
1360,62,False,False,1
1361,57,False,False,1
1362,73,False,False,1
1363,46,False,False,1
1364,51,False,False,1
1365,53,False,False,1
1366,38,False,False,1
1367,48,False,False,1
1368,60,False,False,1
1369,55,False,False,1
1370,59,False,False,1
1371,36,False,False,1
1372,60,False,False,1
1373,66,False,False,1
1374,66,False,False,1
1375,38,False,False,1
1376,36,False,False,1
1377,49,False,False,1
1378,54,False,False,1
1379,53,False,False,1
1380,54,False,False,1
1381,52,False,False,1
1382,21,False,False,1
1383,58,False,False,1
1384,46,False,False,1
1385,55,False,False,1
1386,45,False,False,1
1387,45,False,False,1
1388,70,False,False,1
1389,64,False,False,1
1390,48,False,False,1
1391,54,False,False,1
1392,54,False,False,1
1393,43,False,False,1
1394,48,False,False,1
1395,40,False,False,1
1396,72,False,False,1
1397,53,False,False,1
1398,77,False,False,1
1399,57,False,False,1
1400,55,False,False,1
1401,53,False,False,1
1402,49,False,False,1
1403,40,False,False,1
1404,56,False,False,1
1405,42,False,False,1
1406,50,False,False,1
1407,55,False,False,1
1408,44,False,False,1
1409,41,False,False,1
1410,33,False,False,1
1411,51,False,False,1
1412,50,False,False,1
1413,61,False,False,1
1414,33,False,False,1
1415,58,False,False,1
1416,41,False,False,1
1417,74,False,False,1
1418,76,False,False,1
1419,52,False,False,1
1420,36,False,False,1
1421,71,False,False,1
1422,47,False,False,1
1423,69,False,False,1
1424,45,False,False,1
1425,48,False,False,1
1426,37,False,False,1
1427,60,False,False,1
1428,53,False,False,1
1429,47,False,False,1
1430,44,False,False,1
1431,44,False,False,1
1432,62,False,False,1
1433,68,False,False,1
1434,54,False,False,1
1435,59,False,False,1
1436,61,False,False,1
1437,43,False,False,1
1438,63,False,False,1
1439,55,False,False,1
1440,55,False,False,1
1441,41,False,False,1
1442,55,False,False,1
1443,59,False,False,1
1444,48,False,False,1
1445,64,False,False,1
1446,41,False,False,1
1447,62,False,False,1
1448,65,False,False,1
1449,45,False,False,1
1450,35,False,False,1
1451,60,False,False,1
1452,64,False,False,1
1453,47,False,False,1
1454,50,False,False,1
1455,44,False,False,1
1456,57,False,False,1
1457,67,False,False,1
1458,50,False,False,1
1459,39,False,False,1
1460,52,False,False,1
1461,57,False,False,1
1462,71,False,False,1
1463,58,False,False,1
1464,50,False,False,1
1465,43,False,False,1
1466,39,False,False,1
1467,51,False,False,1
1468,34,False,False,1
1469,70,False,False,1
1470,64,False,False,1
1471,60,False,False,1
1472,49,False,False,1
1473,62,False,False,1
1474,50,False,False,1
1475,48,False,False,1
1476,46,False,False,1
1477,53,False,False,1
1478,48,False,False,1
1479,42,False,False,1
1480,58,False,False,1
1481,43,False,False,1
1482,54,False,False,1
1483,61,False,False,1
1484,49,False,False,1
1485,43,False,False,1
1486,61,False,False,1
1487,44,False,False,1
1488,45,False,False,1
1489,39,False,False,1
1490,47,False,False,1
1491,61,False,False,1
1492,60,False,False,1
1493,72,False,False,1
1494,40,False,False,1
1495,53,False,False,1
1496,63,False,False,1
1497,47,False,False,1
1498,51,False,False,1
1499,71,False,False,1
1500,60,False,False,1
1501,67,False,False,1
1502,44,False,False,1
1503,61,False,False,1
1504,70,False,False,1
1505,44,False,False,1
1506,70,False,False,1
1507,51,False,False,1
1508,46,False,False,1
1509,45,False,False,1
1510,49,False,False,1
1511,51,False,False,1
1512,50,False,False,1
1513,55,False,False,1
1514,41,False,False,1
1515,34,False,False,1
1516,59,False,False,1
1517,49,False,False,1
1518,44,False,False,1
1519,44,False,False,1
1520,51,False,False,1
1521,34,False,False,1
1522,71,False,False,1
1523,45,False,False,1
1524,42,False,False,1
1525,80,False,False,1
1526,76,False,False,1
1527,37,False,False,1
1528,67,False,False,1
1529,40,False,False,1
1530,78,False,False,1
1531,40,False,False,1
1532,61,False,False,1
1533,60,False,False,1
1534,47,False,False,1
1535,41,False,False,1
1536,55,False,False,1
1537,45,False,False,1
1538,52,False,False,1
1539,33,False,False,1
1540,69,False,False,1
1541,48,False,False,1
1542,69,False,False,1
1543,60,False,False,1
1544,50,False,False,1
1545,54,False,False,1
1546,59,False,False,1
1547,46,False,False,1
1548,55,False,False,1
1549,58,False,False,1
1550,78,False,False,1
1551,46,False,False,1
1552,34,False,False,1
1553,57,False,False,1
1554,30,False,False,1
1555,53,False,False,1
1556,44,False,False,1
1557,49,False,False,1
1558,48,False,False,1
1559,51,False,False,1
1560,43,False,False,1
1561,48,False,False,1
1562,46,False,False,1
1563,67,False,False,1
1564,53,False,False,1
1565,63,False,False,1
1566,35,False,False,1
1567,40,False,False,1
1568,76,False,False,1
1569,48,False,False,1
1570,50,False,False,1
1571,56,False,False,1
1572,40,False,False,1
1573,43,False,False,1
1574,50,False,False,1
1575,45,False,False,1
1576,50,False,False,1
1577,52,False,False,1
1578,68,False,False,1
1579,50,False,False,1
1580,63,False,False,1
1581,41,False,False,1
1582,43,False,False,1
1583,52,False,False,1
1584,56,False,False,1
1585,54,False,False,1
1586,52,False,False,1
1587,46,False,False,1
1588,34,False,False,1
1589,51,False,False,1
1590,45,False,False,1
1591,43,False,False,1
1592,38,False,False,1
1593,66,False,False,1
1594,74,False,False,1
1595,36,False,False,1
1596,69,False,False,1
1597,42,False,False,1
1598,47,False,False,1
1599,46,False,False,1
1600,66,False,False,1
1601,36,False,False,1
1602,57,False,False,1
1603,55,False,False,1
1604,51,False,False,1
1605,44,False,False,1
1606,44,False,False,1
1607,53,False,False,1
1608,27,False,False,1
1609,54,False,False,1
1610,59,False,False,1
1611,49,False,False,1
1612,56,False,False,1
1613,43,False,False,1
1614,59,False,False,1
1615,55,False,False,1
1616,62,False,False,1
1617,46,False,False,1
1618,55,False,False,1
1619,44,False,False,1
1620,70,False,False,1
1621,43,False,False,1
1622,53,False,False,1
1623,54,False,False,1
1624,44,False,False,1
1625,51,False,False,1
1626,67,False,False,1
1627,60,False,False,1
1628,40,False,False,1
1629,43,False,False,1
1630,65,False,False,1
1631,54,False,False,1
1632,59,False,False,1
1633,60,False,False,1
1634,54,False,False,1
1635,59,False,False,1
1636,49,False,False,1
1637,53,False,False,1
1638,58,False,False,1
1639,53,False,False,1
1640,53,False,False,1
1641,64,False,False,1
1642,48,False,False,1
1643,57,False,False,1
1644,45,False,False,1
1645,49,False,False,1
1646,57,False,False,1
1647,60,False,False,1
1648,62,False,False,1
1649,71,False,False,1
1650,76,False,False,1
1651,74,False,False,1
1652,53,False,False,1
1653,52,False,False,1
1654,64,False,False,1
1655,43,False,False,1
1656,68,False,False,1
1657,43,False,False,1
1658,55,False,False,1
1659,49,False,False,1
1660,74,False,False,1
1661,42,False,False,1
1662,58,False,False,1
1663,52,False,False,1
1664,53,False,False,1
1665,55,False,False,1
1666,61,False,False,1
1667,52,False,False,1
1668,57,False,False,1
1669,58,False,False,1
1670,58,False,False,1
1671,52,False,False,1
1672,37,False,False,1
1673,51,False,False,1
1674,46,False,False,1
1675,53,False,False,1
1676,55,False,False,1
1677,70,False,False,1
1678,49,False,False,1
1679,57,False,False,1
1680,42,False,False,1
1681,49,False,False,1
1682,47,False,False,1
1683,62,False,False,1
1684,60,False,False,1
1685,36,False,False,1
1686,62,False,False,1
1687,63,False,False,1
1688,62,False,False,1
1689,35,False,False,1
1690,55,False,False,1
1691,62,False,False,1
1692,50,False,False,1
1693,48,False,False,1
1694,61,False,False,1
1695,65,False,False,1
1696,49,False,False,1
1697,62,False,False,1
1698,43,False,False,1
1699,73,False,False,1
1700,54,False,False,1
1701,45,False,False,1
1702,46,False,False,1
1703,60,False,False,1
1704,54,False,False,1
1705,53,False,False,1
1706,31,False,False,1
1707,73,False,False,1
1708,59,False,False,1
1709,42,False,False,1
1710,54,False,False,1
1711,50,False,False,1
1712,57,False,False,1
1713,62,False,False,1
1714,41,False,False,1
1715,53,False,False,1
1716,55,False,False,1
1717,55,False,False,1
1718,50,False,False,1
1719,55,False,False,1
1720,58,False,False,1
1721,61,False,False,1
1722,43,False,False,1
1723,38,False,False,1
1724,57,False,False,1
1725,54,False,False,1
1726,62,False,False,1
1727,64,False,False,1
1728,54,False,False,1
1729,56,False,False,1
1730,32,False,False,1
1731,58,False,False,1
1732,49,False,False,1
1733,48,False,False,1
1734,55,False,False,1
1735,63,False,False,1
1736,67,False,False,1
1737,51,False,False,1
1738,60,False,False,1
1739,40,False,False,1
1740,54,False,False,1
1741,52,False,False,1
1742,51,False,False,1
1743,54,False,False,1
1744,64,False,False,1
1745,56,False,False,1
1746,54,False,False,1
1747,55,False,False,1
1748,69,False,False,1
1749,64,False,False,1
1750,70,False,False,1
1751,51,False,False,1
1752,47,False,False,1
1753,67,False,False,1
1754,58,False,False,1
1755,61,False,False,1
1756,57,False,False,1
1757,63,False,False,1
1758,67,False,False,1
1759,49,False,False,1
1760,40,False,False,1
1761,55,False,False,1
1762,53,False,False,1
1763,65,False,False,1
1764,73,False,False,1
1765,41,False,False,1
1766,53,False,False,1
1767,40,False,False,1
1768,47,False,False,1
1769,48,False,False,1
1770,47,False,False,1
1771,52,False,False,1
1772,60,False,False,1
1773,47,False,False,1
1774,38,False,False,1
1775,51,False,False,1
1776,30,False,False,1
1777,72,False,False,1
1778,56,False,False,1
1779,55,False,False,1
1780,63,False,False,1
1781,52,False,False,1
1782,46,False,False,1
1783,46,False,False,1
1784,45,False,False,1
1785,49,False,False,1
1786,58,False,False,1
1787,39,False,False,1
1788,82,False,False,1
1789,53,False,False,1
1790,66,False,False,1
1791,59,False,False,1
1792,45,False,False,1
1793,57,False,False,1
1794,64,False,False,1
1795,65,False,False,1
1796,59,False,False,1
1797,55,False,False,1
1798,50,False,False,1
1799,67,False,False,1
1800,59,False,False,1
1801,69,False,False,1
1802,48,False,False,1
1803,39,False,False,1
1804,77,False,False,1
1805,66,False,False,1
1806,58,False,False,1
1807,54,False,False,1
1808,32,False,False,1
1809,46,False,False,1
1810,51,False,False,1
1811,50,False,False,1
1812,49,False,False,1
1813,46,False,False,1
1814,59,False,False,1
1815,48,False,False,1
1816,59,False,False,1
1817,37,False,False,1
1818,34,False,False,1
1819,61,False,False,1
1820,53,False,False,1
1821,73,False,False,1
1822,47,False,False,1
1823,51,False,False,1
1824,33,False,False,1
1825,40,False,False,1
1826,60,False,False,1
1827,39,False,False,1
1828,58,False,False,1
1829,40,False,False,1
1830,53,False,False,1
1831,63,False,False,1
1832,54,False,False,1
1833,63,False,False,1
1834,49,False,False,1
1835,45,False,False,1
1836,60,False,False,1
1837,47,False,False,1
1838,54,False,False,1
1839,60,False,False,1
1840,67,False,False,1
1841,69,False,False,1
1842,49,False,False,1
1843,55,False,False,1
1844,66,False,False,1
1845,53,False,False,1
1846,44,False,False,1
1847,50,False,False,1
1848,69,False,False,1
1849,44,False,False,1
1850,52,False,False,1
1851,41,False,False,1
1852,56,False,False,1
1853,62,False,False,1
1854,67,False,False,1
1855,50,False,False,1
1856,64,False,False,1
1857,66,False,False,1
1858,51,False,False,1
1859,49,False,False,1
1860,41,False,False,1
1861,40,False,False,1
1862,55,False,False,1
1863,75,False,False,1
1864,67,False,False,1
1865,62,False,False,1
1866,63,False,False,1
1867,48,False,False,1
1868,67,False,False,1
1869,59,False,False,1
1870,69,False,False,1
1871,69,False,False,1
1872,34,False,False,1
1873,53,False,False,1
1874,39,False,False,1
1875,58,False,False,1
1876,60,False,False,1
1877,57,False,False,1
1878,39,False,False,1
1879,49,False,False,1
1880,47,False,False,1
1881,61,False,False,1
1882,61,False,False,1
1883,57,False,False,1
1884,62,False,False,1
1885,46,False,False,1
1886,65,False,False,1
1887,66,False,False,1
1888,53,False,False,1
1889,44,False,False,1
1890,71,False,False,1
1891,63,False,False,1
1892,46,False,False,1
1893,66,False,False,1
1894,71,False,False,1
1895,66,False,False,1
1896,82,False,False,1
1897,47,False,False,1
1898,57,False,False,1
1899,66,False,False,1
1900,51,False,False,1
1901,50,False,False,1
1902,59,False,False,1
1903,39,False,False,1
1904,52,False,False,1
1905,54,False,False,1
1906,61,False,False,1
1907,67,False,False,1
1908,44,False,False,1
1909,60,False,False,1
1910,37,False,False,1
1911,43,False,False,1
1912,59,False,False,1
1913,64,False,False,1
1914,49,False,False,1
1915,46,False,False,1
1916,70,False,False,1
1917,53,False,False,1
1918,66,False,False,1
1919,47,False,False,1
1920,36,False,False,1
1921,37,False,False,1
1922,52,False,False,1
1923,43,False,False,1
1924,50,False,False,1
1925,63,False,False,1
1926,57,False,False,1
1927,41,False,False,1
1928,53,False,False,1
1929,72,False,False,1
1930,46,False,False,1
1931,52,False,False,1
1932,53,False,False,1
1933,71,False,False,1
1934,46,False,False,1
1935,48,False,False,1
1936,37,False,False,1
1937,61,False,False,1
1938,48,False,False,1
1939,51,False,False,1
1940,46,False,False,1
1941,51,False,False,1
1942,52,False,False,1
1943,34,False,False,1
1944,51,False,False,1
1945,65,False,False,1
1946,48,False,False,1
1947,50,False,False,1
1948,60,False,False,1
1949,56,False,False,1
1950,62,False,False,1
1951,55,False,False,1
1952,39,False,False,1
1953,44,False,False,1
1954,42,False,False,1
1955,56,False,False,1
1956,57,False,False,1
1957,57,False,False,1
1958,54,False,False,1
1959,68,False,False,1
1960,43,False,False,1
1961,51,False,False,1
1962,59,False,False,1
1963,54,False,False,1
1964,59,False,False,1
1965,34,False,False,1
1966,63,False,False,1
1967,51,False,False,1
1968,51,False,False,1
1969,45,False,False,1
1970,33,False,False,1
1971,51,False,False,1
1972,63,False,False,1
1973,75,False,False,1
1974,50,False,False,1
1975,53,False,False,1
1976,65,False,False,1
1977,54,False,False,1
1978,49,False,False,1
1979,44,False,False,1
1980,51,False,False,1
1981,51,False,False,1
1982,72,False,False,1
1983,48,False,False,1
1984,31,False,False,1
1985,57,False,False,1
1986,61,False,False,1
1987,59,False,False,1
1988,65,False,False,1
1989,46,False,False,1
1990,46,False,False,1
1991,49,False,False,1
1992,58,False,False,1
1993,54,False,False,1
1994,51,False,False,1
1995,60,False,False,1
1996,49,False,False,1
1997,33,False,False,1
1998,52,False,False,1
1999,60,False,False,1
2000,60,False,False,1
2001,43,False,False,1
2002,48,False,False,1
2003,46,False,False,1
2004,50,False,False,1
2005,59,False,False,1
2006,54,False,False,1
2007,55,False,False,1
2008,62,False,False,1
2009,53,False,False,1
2010,71,False,False,1
2011,49,False,False,1
2012,57,False,False,1
2013,57,False,False,1
2014,45,False,False,1
2015,58,False,False,1
2016,54,False,False,1
2017,69,False,False,1
2018,57,False,False,1
2019,36,False,False,1
2020,47,False,False,1
2021,43,False,False,1
2022,56,False,False,1
2023,40,False,False,1
2024,50,False,False,1
2025,33,False,False,1
2026,52,False,False,1
2027,53,False,False,1
2028,53,False,False,1
2029,60,False,False,1
2030,57,False,False,1
2031,76,False,False,1
2032,56,False,False,1
2033,52,False,False,1
2034,47,False,False,1
2035,48,False,False,1
2036,44,False,False,1
2037,61,False,False,1
2038,56,False,False,1
2039,44,False,False,1
2040,64,False,False,1
2041,66,False,False,1
2042,47,False,False,1
2043,42,False,False,1
2044,56,False,False,1
2045,48,False,False,1
2046,43,False,False,1
2047,74,False,False,1
2048,53,False,False,1
2049,52,False,False,1
2050,52,False,False,1
2051,56,False,False,1
2052,52,False,False,1
2053,78,False,False,1
2054,36,False,False,1
2055,47,False,False,1
2056,67,False,False,1
2057,53,False,False,1
2058,51,False,False,1
2059,55,False,False,1
2060,59,False,False,1
2061,51,False,False,1
2062,50,False,False,1
2063,32,False,False,1
2064,55,False,False,1
2065,51,False,False,1
2066,55,False,False,1
2067,39,False,False,1
2068,69,False,False,1
2069,60,False,False,1
2070,23,False,False,1
2071,44,False,False,1
2072,70,False,False,1
2073,49,False,False,1
2074,50,False,False,1
2075,36,False,False,1
2076,47,False,False,1
2077,68,False,False,1
2078,38,False,False,1
2079,49,False,False,1
2080,53,False,False,1
2081,68,False,False,1
2082,50,False,False,1
2083,70,False,False,1
2084,60,False,False,1
2085,57,False,False,1
2086,49,False,False,1
2087,56,False,False,1
2088,67,False,False,1
2089,62,False,False,1
2090,48,False,False,1
2091,57,False,False,1
2092,51,False,False,1
2093,48,False,False,1
2094,61,False,False,1
2095,60,False,False,1
2096,47,False,False,1
2097,39,False,False,1
2098,70,False,False,1
2099,65,False,False,1
2100,61,False,False,1
2101,67,False,False,1
2102,46,False,False,1
2103,63,False,False,1
2104,59,False,False,1
2105,33,False,False,1
2106,52,False,False,1
2107,54,False,False,1
2108,57,False,False,1
2109,49,False,False,1
2110,53,False,False,1
2111,55,False,False,1
2112,48,False,False,1
2113,47,False,False,1
2114,53,False,False,1
2115,63,False,False,1
2116,53,False,False,1
2117,53,False,False,1
2118,62,False,False,1
2119,38,False,False,1
2120,43,False,False,1
2121,63,False,False,1
2122,65,False,False,1
2123,51,False,False,1
2124,73,False,False,1
2125,61,False,False,1
2126,44,False,False,1
2127,60,False,False,1
2128,44,False,False,1
2129,56,False,False,1
2130,60,False,False,1
2131,51,False,False,1
2132,40,False,False,1
2133,47,False,False,1
2134,59,False,False,1
2135,57,False,False,1
2136,52,False,False,1
2137,49,False,False,1
2138,52,False,False,1
2139,65,False,False,1
2140,56,False,False,1
2141,44,False,False,1
2142,49,False,False,1
2143,57,False,False,1
2144,44,False,False,1
2145,42,False,False,1
2146,71,False,False,1
2147,65,False,False,1
2148,70,False,False,1
2149,41,False,False,1
2150,56,False,False,1
2151,39,False,False,1
2152,44,False,False,1
2153,52,False,False,1
2154,58,False,False,1
2155,55,False,False,1
2156,40,False,False,1
2157,39,False,False,1
2158,55,False,False,1
2159,72,False,False,1
2160,53,False,False,1
2161,67,False,False,1
2162,52,False,False,1
2163,41,False,False,1
2164,70,False,False,1
2165,63,False,False,1
2166,61,False,False,1
2167,50,False,False,1
2168,58,False,False,1
2169,49,False,False,1
2170,62,False,False,1
2171,57,False,False,1
2172,74,False,False,1
2173,55,False,False,1
2174,63,False,False,1
2175,44,False,False,1
2176,51,False,False,1
2177,31,False,False,1
2178,76,False,False,1
2179,53,False,False,1
2180,57,False,False,1
2181,75,False,False,1
2182,38,False,False,1
2183,54,False,False,1
2184,43,False,False,1
2185,67,False,False,1
2186,62,False,False,1
2187,49,False,False,1
2188,61,False,False,1
2189,52,False,False,1
2190,48,False,False,1
2191,42,False,False,1
2192,45,False,False,1
2193,62,False,False,1
2194,60,False,False,1
2195,48,False,False,1
2196,32,False,False,1
2197,55,False,False,1
2198,49,False,False,1
2199,53,False,False,1
2200,30,False,False,1
2201,52,False,False,1
2202,43,False,False,1
2203,58,False,False,1
2204,55,False,False,1
2205,55,False,False,1
2206,56,False,False,1
2207,67,False,False,1
2208,44,False,False,1
2209,55,False,False,1
2210,34,False,False,1
2211,50,False,False,1
2212,44,False,False,1
2213,38,False,False,1
2214,66,False,False,1
2215,51,False,False,1
2216,55,False,False,1
2217,50,False,False,1
2218,52,False,False,1
2219,53,False,False,1
2220,70,False,False,1
2221,54,False,False,1
2222,59,False,False,1
2223,61,False,False,1
2224,46,False,False,1
2225,54,False,False,1
2226,58,False,False,1
2227,62,False,False,1
2228,33,False,False,1
2229,42,False,False,1
2230,69,False,False,1
2231,56,False,False,1
2232,39,False,False,1
2233,44,False,False,1
2234,50,False,False,1
2235,68,False,False,1
2236,46,False,False,1
2237,46,False,False,1
2238,48,False,False,1
2239,71,False,False,1
2240,47,False,False,1
2241,55,False,False,1
2242,43,False,False,1
2243,52,False,False,1
2244,58,False,False,1
2245,41,False,False,1
2246,33,False,False,1
2247,43,False,False,1
2248,57,False,False,1
2249,44,False,False,1
2250,57,False,False,1
2251,35,False,False,1
2252,55,False,False,1
2253,77,False,False,1
2254,52,False,False,1
2255,28,False,False,1
2256,52,False,False,1
2257,59,False,False,1
2258,49,False,False,1
2259,56,False,False,1
2260,56,False,False,1
2261,68,False,False,1
2262,62,False,False,1
2263,59,False,False,1
2264,53,False,False,1
2265,50,False,False,1
2266,53,False,False,1
2267,74,False,False,1
2268,63,False,False,1
2269,39,False,False,1
2270,61,False,False,1
2271,58,False,False,1
2272,60,False,False,1
2273,38,False,False,1
2274,45,False,False,1
2275,59,False,False,1
2276,41,False,False,1
2277,37,False,False,1
2278,47,False,False,1
2279,53,False,False,1
2280,53,False,False,1
2281,49,False,False,1
2282,68,False,False,1
2283,49,False,False,1
2284,61,False,False,1
2285,50,False,False,1
2286,48,False,False,1
2287,45,False,False,1
2288,50,False,False,1
2289,55,False,False,1
2290,79,False,False,1
2291,59,False,False,1
2292,43,False,False,1
2293,62,False,False,1
2294,47,False,False,1
2295,37,False,False,1
2296,52,False,False,1
2297,45,False,False,1
2298,51,False,False,1
2299,62,False,False,1
2300,46,False,False,1
2301,53,False,False,1
2302,53,False,False,1
2303,51,False,False,1
2304,71,False,False,1
2305,27,False,False,1
2306,60,False,False,1
2307,60,False,False,1
2308,39,False,False,1
2309,66,False,False,1
2310,68,False,False,1
2311,40,False,False,1
2312,48,False,False,1
2313,49,False,False,1
2314,55,False,False,1
2315,55,False,False,1
2316,46,False,False,1
2317,57,False,False,1
2318,66,False,False,1
2319,55,False,False,1
2320,34,False,False,1
2321,65,False,False,1
2322,71,False,False,1
2323,60,False,False,1
2324,55,False,False,1
2325,47,False,False,1
2326,58,False,False,1
2327,67,False,False,1
2328,70,False,False,1
2329,48,False,False,1
2330,54,False,False,1
2331,30,False,False,1
2332,65,False,False,1
2333,63,False,False,1
2334,56,False,False,1
2335,48,False,False,1
2336,58,False,False,1
2337,51,False,False,1
2338,55,False,False,1
2339,53,False,False,1
2340,46,False,False,1
2341,63,False,False,1
2342,56,False,False,1
2343,48,False,False,1
2344,64,False,False,1
2345,50,False,False,1
2346,52,False,False,1
2347,44,False,False,1
2348,48,False,False,1
2349,74,False,False,1
2350,49,False,False,1
2351,56,False,False,1
2352,45,False,False,1
2353,63,False,False,1
2354,63,False,False,1
2355,46,False,False,1
2356,53,False,False,1
2357,37,False,False,1
2358,58,False,False,1
2359,65,False,False,1
2360,51,False,False,1
2361,46,False,False,1
2362,72,False,False,1
2363,49,False,False,1
2364,50,False,False,1
2365,50,False,False,1
2366,50,False,False,1
2367,70,False,False,1
2368,47,False,False,1
2369,67,False,False,1
2370,33,False,False,1
2371,33,False,False,1
2372,54,False,False,1
2373,59,False,False,1
2374,54,False,False,1
2375,48,False,False,1
2376,43,False,False,1
2377,49,False,False,1
2378,51,False,False,1
2379,58,False,False,1
2380,48,False,False,1
2381,61,False,False,1
2382,27,False,False,1
2383,39,False,False,1
2384,55,False,False,1
2385,49,False,False,1
2386,53,False,False,1
2387,65,False,False,1
2388,52,False,False,1
2389,54,False,False,1
2390,56,False,False,1
2391,51,False,False,1
2392,55,False,False,1
2393,33,False,False,1
2394,40,False,False,1
2395,50,False,False,1
2396,47,False,False,1
2397,65,False,False,1
2398,49,False,False,1
2399,53,False,False,1
2400,64,False,False,1
2401,65,False,False,1
2402,55,False,False,1
2403,51,False,False,1
2404,37,False,False,1
2405,54,False,False,1
2406,61,False,False,1
2407,43,False,False,1
2408,32,False,False,1
2409,64,False,False,1
2410,45,False,False,1
2411,50,False,False,1
2412,60,False,False,1
2413,64,False,False,1
2414,59,False,False,1
2415,55,False,False,1
2416,63,False,False,1
2417,55,False,False,1
2418,55,False,False,1
2419,27,False,False,1
2420,49,False,False,1
2421,53,False,False,1
2422,43,False,False,1
2423,54,False,False,1
2424,45,False,False,1
2425,74,False,False,1
2426,58,False,False,1
2427,45,False,False,1
2428,54,False,False,1
2429,53,False,False,1
2430,69,False,False,1
2431,56,False,False,1
2432,63,False,False,1
2433,61,False,False,1
2434,55,False,False,1
2435,50,False,False,1
2436,71,False,False,1
2437,36,False,False,1
2438,45,False,False,1
2439,42,False,False,1
2440,73,False,False,1
2441,66,False,False,1
2442,46,False,False,1
2443,44,False,False,1
2444,53,False,False,1
2445,63,False,False,1
2446,56,False,False,1
2447,66,False,False,1
2448,49,False,False,1
2449,69,False,False,1
2450,46,False,False,1
2451,65,False,False,1
2452,42,False,False,1
2453,64,False,False,1
2454,49,False,False,1
2455,46,False,False,1
2456,27,False,False,1
2457,43,False,False,1
2458,64,False,False,1
2459,50,False,False,1
2460,47,False,False,1
2461,59,False,False,1
2462,51,False,False,1
2463,51,False,False,1
2464,48,False,False,1
2465,56,False,False,1
2466,52,False,False,1
2467,54,False,False,1
2468,61,False,False,1
2469,63,False,False,1
2470,63,False,False,1
2471,67,False,False,1
2472,66,False,False,1
2473,75,False,False,1
2474,52,False,False,1
2475,43,False,False,1
2476,42,False,False,1
2477,68,False,False,1
2478,55,False,False,1
2479,41,False,False,1
2480,37,False,False,1
2481,40,False,False,1
2482,47,False,False,1
2483,47,False,False,1
2484,43,False,False,1
2485,72,False,False,1
2486,40,False,False,1
2487,66,False,False,1
2488,50,False,False,1
2489,56,False,False,1
2490,49,False,False,1
2491,55,False,False,1
2492,65,False,False,1
2493,43,False,False,1
2494,63,False,False,1
2495,52,False,False,1
2496,48,False,False,1
2497,58,False,False,1
2498,52,False,False,1
2499,80,False,False,1
2500,57,False,False,1
2501,50,False,False,1
2502,42,False,False,1
2503,58,False,False,1
2504,51,False,False,1
2505,31,False,False,1
2506,47,False,False,1
2507,58,False,False,1
2508,42,False,False,1
2509,67,False,False,1
2510,41,False,False,1
2511,61,False,False,1
2512,40,False,False,1
2513,56,False,False,1
2514,45,False,False,1
2515,42,False,False,1
2516,52,False,False,1
2517,58,False,False,1
2518,55,False,False,1
2519,32,False,False,1
2520,57,False,False,1
2521,69,False,False,1
2522,47,False,False,1
2523,62,False,False,1
2524,49,False,False,1
2525,85,False,False,1
2526,60,False,False,1
2527,55,False,False,1
2528,63,False,False,1
2529,37,False,False,1
2530,78,False,False,1
2531,45,False,False,1
2532,57,False,False,1
2533,64,False,False,1
2534,54,False,False,1
2535,60,False,False,1
2536,53,False,False,1
2537,56,False,False,1
2538,43,False,False,1
2539,60,False,False,1
2540,53,False,False,1
2541,52,False,False,1
2542,74,False,False,1
2543,35,False,False,1
2544,41,False,False,1
2545,71,False,False,1
2546,52,False,False,1
2547,61,False,False,1
2548,35,False,False,1
2549,40,False,False,1
2550,56,False,False,1
2551,51,False,False,1
2552,37,False,False,1
2553,55,False,False,1
2554,40,False,False,1
2555,56,False,False,1
2556,55,False,False,1
2557,53,False,False,1
2558,60,False,False,1
2559,53,False,False,1
2560,46,False,False,1
2561,54,False,False,1
2562,49,False,False,1
2563,50,False,False,1
2564,50,False,False,1
2565,55,False,False,1
2566,64,False,False,1
2567,55,False,False,1
2568,47,False,False,1
2569,45,False,False,1
2570,63,False,False,1
2571,67,False,False,1
2572,62,False,False,1
2573,44,False,False,1
2574,52,False,False,1
2575,59,False,False,1
2576,50,False,False,1
2577,57,False,False,1
2578,53,False,False,1
2579,43,False,False,1
2580,43,False,False,1
2581,64,False,False,1
2582,53,False,False,1
2583,48,False,False,1
2584,58,False,False,1
2585,63,False,False,1
2586,57,False,False,1
2587,46,False,False,1
2588,45,False,False,1
2589,69,False,False,1
2590,44,False,False,1
2591,67,False,False,1
2592,39,False,False,1
2593,69,False,False,1
2594,47,False,False,1
2595,69,False,False,1
2596,68,False,False,1
2597,49,False,False,1
2598,67,False,False,1
2599,61,False,False,1
2600,54,False,False,1
2601,44,False,False,1
2602,40,False,False,1
2603,59,False,False,1
2604,44,False,False,1
2605,53,False,False,1
2606,50,False,False,1
2607,41,False,False,1
2608,44,False,False,1
2609,35,False,False,1
2610,53,False,False,1
2611,75,False,False,1
2612,58,False,False,1
2613,56,False,False,1
2614,52,False,False,1
2615,63,False,False,1
2616,55,False,False,1
2617,42,False,False,1
2618,46,False,False,1
2619,52,False,False,1
2620,58,False,False,1
2621,41,False,False,1
2622,60,False,False,1
2623,48,False,False,1
2624,63,False,False,1
2625,72,False,False,1
2626,43,False,False,1
2627,67,False,False,1
2628,65,False,False,1
2629,64,False,False,1
